patch_id,region,city,canonical_status,has_geometry,geometry_path,geometry_type,bbox,crs,crs_status,source_file,notes
REC_00483,Recife,Recife,BOUNDS_DERIVED_CANDIDATE,true,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,bbox_bounds,"284700.0,9109730.0,285720.0,9110750.0",EPSG:32725,PRESENT_VALID,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,origin=READ_ONLY_FROM_OTHER_BRANCH:marco/mv2-12-reconstrucao-espectral-sentinel-baseline;geometry=BOUNDS_ONLY_NOT_DIGITIZED
REC_00501,Recife,Recife,BOUNDS_DERIVED_CANDIDATE,true,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,bbox_bounds,"279740.0,9110690.0,280770.0,9111710.0",EPSG:32725,PRESENT_VALID,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,origin=READ_ONLY_FROM_OTHER_BRANCH:marco/mv2-12-reconstrucao-espectral-sentinel-baseline;geometry=BOUNDS_ONLY_NOT_DIGITIZED
REC_00502,Recife,Recife,BOUNDS_DERIVED_CANDIDATE,true,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,bbox_bounds,"280730.0,9110690.0,281760.0,9111710.0",EPSG:32725,PRESENT_VALID,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,origin=READ_ONLY_FROM_OTHER_BRANCH:marco/mv2-12-reconstrucao-espectral-sentinel-baseline;geometry=BOUNDS_ONLY_NOT_DIGITIZED
REC_00503,Recife,Recife,BOUNDS_DERIVED_CANDIDATE,true,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,bbox_bounds,"281720.0,9110700.0,282750.0,9111720.0",EPSG:32725,PRESENT_VALID,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,origin=READ_ONLY_FROM_OTHER_BRANCH:marco/mv2-12-reconstrucao-espectral-sentinel-baseline;geometry=BOUNDS_ONLY_NOT_DIGITIZED
REC_00505,Recife,Recife,BOUNDS_DERIVED_CANDIDATE,true,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,bbox_bounds,"283700.0,9110710.0,284730.0,9111730.0",EPSG:32725,PRESENT_VALID,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,origin=READ_ONLY_FROM_OTHER_BRANCH:marco/mv2-12-reconstrucao-espectral-sentinel-baseline;geometry=BOUNDS_ONLY_NOT_DIGITIZED
REC_00506,Recife,Recife,BOUNDS_DERIVED_CANDIDATE,true,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,bbox_bounds,"284690.0,9110710.0,285720.0,9111730.0",EPSG:32725,PRESENT_VALID,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,origin=READ_ONLY_FROM_OTHER_BRANCH:marco/mv2-12-reconstrucao-espectral-sentinel-baseline;geometry=BOUNDS_ONLY_NOT_DIGITIZED
REC_00525,Recife,Recife,BOUNDS_DERIVED_CANDIDATE,true,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,bbox_bounds,"280730.0,9111680.0,281750.0,9112700.0",EPSG:32725,PRESENT_VALID,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,origin=READ_ONLY_FROM_OTHER_BRANCH:marco/mv2-12-reconstrucao-espectral-sentinel-baseline;geometry=BOUNDS_ONLY_NOT_DIGITIZED
REC_00526,Recife,Recife,BOUNDS_DERIVED_CANDIDATE,true,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,bbox_bounds,"281720.0,9111680.0,282740.0,9112700.0",EPSG:32725,PRESENT_VALID,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,origin=READ_ONLY_FROM_OTHER_BRANCH:marco/mv2-12-reconstrucao-espectral-sentinel-baseline;geometry=BOUNDS_ONLY_NOT_DIGITIZED
REC_00529,Recife,Recife,BOUNDS_DERIVED_CANDIDATE,true,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,bbox_bounds,"284690.0,9111700.0,285710.0,9112720.0",EPSG:32725,PRESENT_VALID,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,origin=READ_ONLY_FROM_OTHER_BRANCH:marco/mv2-12-reconstrucao-espectral-sentinel-baseline;geometry=BOUNDS_ONLY_NOT_DIGITIZED
REC_00548,Recife,Recife,BOUNDS_DERIVED_CANDIDATE,true,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,bbox_bounds,"280720.0,9112660.0,281750.0,9113680.0",EPSG:32725,PRESENT_VALID,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,origin=READ_ONLY_FROM_OTHER_BRANCH:marco/mv2-12-reconstrucao-espectral-sentinel-baseline;geometry=BOUNDS_ONLY_NOT_DIGITIZED
REC_00550,Recife,Recife,BOUNDS_DERIVED_CANDIDATE,true,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,bbox_bounds,"282700.0,9112670.0,283730.0,9113690.0",EPSG:32725,PRESENT_VALID,outputs_public/mv2_lineage/asset_scene_lineage_manifest.csv,origin=READ_ONLY_FROM_OTHER_BRANCH:marco/mv2-12-reconstrucao-espectral-sentinel-baseline;geometry=BOUNDS_ONLY_NOT_DIGITIZED
